video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
HaBGjeIs2w3,24.30.06,Behind the Scenes: Music,Channel_921,15,2024-06-30T15:00:00.000Z,vlog|review|music,16821,1135,15,130,https://i.ytimg.com/vi/kjPY_7PkNdY/default.jpg,False,False,False,Auto-generated sample description for Music video.
WnIkVvTjoq8,25.06.01,Reacting to Entertainment Trends,Channel_1036,8,2025-01-05T09:00:00.000Z,official|2024|vlog,242713,9666,700,586,https://i.ytimg.com/vi/4O73xJKpvEQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9R2FrCwnH1J,24.29.10,Entertainment Compilation 2024,Channel_4555,8,2024-10-28T20:00:00.000Z,vlog|official|live,79272,3602,280,296,https://i.ytimg.com/vi/8Ydg0PeT6tm/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
akCw8p_CYAm,24.09.03,Comedy Compilation 2024,Channel_2700,11,2024-03-07T14:00:00.000Z,review|official|music,29967,1082,278,356,https://i.ytimg.com/vi/7wFmxDT-kRn/default.jpg,True,False,False,Auto-generated sample description for Comedy video.
GvDOq2Z33tS,24.20.09,Entertainment Compilation 2024,Channel_227,17,2024-09-20T13:00:00.000Z,review|official|live,30569,2381,48,261,https://i.ytimg.com/vi/W_1-DWpGO6R/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4KjlT8hFlUu,24.18.01,Reacting to Entertainment Trends,Channel_3803,8,2024-01-15T21:00:00.000Z,music|review|official,2028,123,17,8,https://i.ytimg.com/vi/BkTnBpbmJfQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
qrMaQPineB_,24.20.09,Top 10 Entertainment Moments This Week,Channel_155,8,2024-09-18T20:00:00.000Z,live|review|vlog,119425,7255,237,2291,https://i.ytimg.com/vi/erCZjZB2tHz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
8kuOZHhhaxm,24.26.12,Why This Entertainment Video Went Viral,Channel_4467,17,2024-12-24T16:00:00.000Z,vlog|live|2024,31575,1039,55,233,https://i.ytimg.com/vi/78U_DWy_jSS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
sB1lvU-VbmK,24.24.10,Reacting to Music Trends,Channel_312,15,2024-10-22T05:00:00.000Z,vlog|live|music,1041832,54032,6389,11306,https://i.ytimg.com/vi/UdnY9R54H4d/default.jpg,False,False,False,Auto-generated sample description for Music video.
BqXWH-yiA7Y,24.17.02,Reacting to Travel & Events Trends,Channel_2928,13,2024-02-15T06:00:00.000Z,official|vlog|trending,4699,114,17,75,https://i.ytimg.com/vi/pcJ6DqvCF95/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
J3aloGL_dxf,24.23.04,Official Science & Technology Highlights,Channel_4024,5,2024-04-22T00:00:00.000Z,2024|trending|vlog,4534,308,35,62,https://i.ytimg.com/vi/ya7ms5gMkmz/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
j1nDEb-U8hL,24.25.10,Behind the Scenes: Music,Channel_954,15,2024-10-22T09:00:00.000Z,official|review|trending,6409,109,53,126,https://i.ytimg.com/vi/I11l4y_3-Ih/default.jpg,False,False,False,Auto-generated sample description for Music video.
a54jtRjkTL3,24.09.01,Behind the Scenes: Entertainment,Channel_2862,8,2024-01-08T14:00:00.000Z,vlog|trending|2024,35009,2688,139,488,https://i.ytimg.com/vi/KlmLxyYECc4/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
1LRG2vZaNMu,24.27.12,Behind the Scenes: Music,Channel_840,15,2024-12-24T01:00:00.000Z,trending|official|review,4112,165,6,16,https://i.ytimg.com/vi/jkhynRAnPU-/default.jpg,False,True,False,Auto-generated sample description for Music video.
_0ilYeZkH6I,25.24.01,Top 10 Entertainment Moments This Week,Channel_4366,8,2025-01-22T14:00:00.000Z,official|trending|2024,77049,4643,754,683,https://i.ytimg.com/vi/RyZEsOup8RY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
2TopttBuqVa,24.12.01,Official People & Blogs Highlights,Channel_552,22,2024-01-12T08:00:00.000Z,2024|review|music,21501,1648,186,65,https://i.ytimg.com/vi/QPZnwqDuax2/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
QASAdTWasEY,24.24.04,Music Compilation 2024,Channel_4626,15,2024-04-20T13:00:00.000Z,2024|official|trending,20917,1612,181,189,https://i.ytimg.com/vi/_tyFFx7JNow/default.jpg,False,False,False,Auto-generated sample description for Music video.
RsC_XtYLMSR,24.29.02,Music Compilation 2024,Channel_224,15,2024-02-26T18:00:00.000Z,official|review|vlog,70349,4976,543,726,https://i.ytimg.com/vi/7AItbV3-QRw/default.jpg,False,False,False,Auto-generated sample description for Music video.
JGzrvxfGD4u,24.14.06,Why This Sports Video Went Viral,Channel_3236,18,2024-06-11T04:00:00.000Z,official|trending|vlog,12969,353,41,223,https://i.ytimg.com/vi/_M6vjD-rK81/default.jpg,False,False,False,Auto-generated sample description for Sports video.
MNrCkjDrLbK,25.05.02,Top 10 People & Blogs Moments This Week,Channel_967,22,2025-02-01T06:00:00.000Z,official|music|review,8632,474,52,115,https://i.ytimg.com/vi/ia4KZBnpXWX/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
smkea214fSS,24.23.07,Entertainment Compilation 2024,Channel_2179,17,2024-07-20T02:00:00.000Z,review|vlog|trending,55152,3853,448,52,https://i.ytimg.com/vi/BeMrAzcR8V2/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WIHdxgP9qUx,24.10.09,Top 10 Music Moments This Week,Channel_571,15,2024-09-06T10:00:00.000Z,official|trending|2024,26691,328,243,490,https://i.ytimg.com/vi/ZSCKXISjV8g/default.jpg,False,False,False,Auto-generated sample description for Music video.
ONG8XBk6hKM,24.11.02,Reacting to Education Trends,Channel_2645,19,2024-02-09T16:00:00.000Z,live|review|vlog,1839,25,2,33,https://i.ytimg.com/vi/G7CDPcNXXJh/default.jpg,False,False,False,Auto-generated sample description for Education video.
ETx25a9ekQ6,25.10.01,Entertainment Compilation 2024,Channel_858,8,2025-01-06T11:00:00.000Z,official|music|vlog,32409,545,240,396,https://i.ytimg.com/vi/erOJkA-6MEZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
DTh--NIPnET,24.07.04,Reacting to Entertainment Trends,Channel_4883,17,2024-04-04T03:00:00.000Z,trending|official|live,108685,2638,1034,264,https://i.ytimg.com/vi/ThbPT9FNWbE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VIYYbbFcBz4,24.08.05,Entertainment Compilation 2024,Channel_2020,17,2024-05-06T22:00:00.000Z,live|music|review,59907,4379,113,405,https://i.ytimg.com/vi/RY2y8LocwFS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WSRv6BSMAzq,24.09.08,Reacting to Music Trends,Channel_1964,15,2024-08-07T14:00:00.000Z,vlog|official|2024,12257,378,43,176,https://i.ytimg.com/vi/4ZOQEOv7M3f/default.jpg,False,False,False,Auto-generated sample description for Music video.
AC_Wj_QOMhq,24.19.09,Education Compilation 2024,Channel_3748,19,2024-09-16T20:00:00.000Z,trending|official|2024,5182,301,38,20,https://i.ytimg.com/vi/AUgxbNTR5tX/default.jpg,False,False,False,Auto-generated sample description for Education video.
83H6qEtnbsT,24.11.07,Top 10 Entertainment Moments This Week,Channel_4677,17,2024-07-08T05:00:00.000Z,music|vlog|2024,133775,7899,479,469,https://i.ytimg.com/vi/h0vYS2s-Ko0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EiyFdwf7cZb,24.23.02,Official Entertainment Highlights,Channel_3624,17,2024-02-22T10:00:00.000Z,live|official|vlog,1004889,10624,9611,18628,https://i.ytimg.com/vi/SXt9I166zL_/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OkFl65PsDlT,24.27.09,Behind the Scenes: Sports,Channel_1395,20,2024-09-26T20:00:00.000Z,2024|trending|review,3009,149,21,58,https://i.ytimg.com/vi/rCLXTfgKdAc/default.jpg,False,False,False,Auto-generated sample description for Sports video.
o1QaMGCvLAI,24.25.06,Official Entertainment Highlights,Channel_3204,17,2024-06-25T18:00:00.000Z,review|music|vlog,1102510,45074,9783,1392,https://i.ytimg.com/vi/xQ3OxZ4KjYY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
okBFN0TXGQh,24.19.11,Entertainment Compilation 2024,Channel_807,8,2024-11-18T00:00:00.000Z,2024|review|live,730725,10885,437,4909,https://i.ytimg.com/vi/q0KFBdKvToQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
dlrk5FInebT,24.29.12,Entertainment Compilation 2024,Channel_3011,8,2024-12-29T20:00:00.000Z,trending|2024|review,172084,6167,868,1765,https://i.ytimg.com/vi/t9uN7DpJwMS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
s5W5iJXU0rt,24.19.12,Reacting to Music Trends,Channel_3955,15,2024-12-17T17:00:00.000Z,official|trending|music,263720,12659,1020,2664,https://i.ytimg.com/vi/sJKDBxDiTNG/default.jpg,False,False,False,Auto-generated sample description for Music video.
WNeN_kr7WwP,25.16.01,Reacting to Entertainment Trends,Channel_1405,8,2025-01-12T22:00:00.000Z,2024|music|vlog,106375,5670,556,980,https://i.ytimg.com/vi/kZUlNvHc_pb/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
MgrvVwO2X4D,24.01.07,Official Entertainment Highlights,Channel_2000,17,2024-07-01T04:00:00.000Z,music|2024|official,5034,261,17,95,https://i.ytimg.com/vi/LcAT99DVPhz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
aI6Kl6jTHad,24.27.04,Behind the Scenes: Sports,Channel_1433,18,2024-04-23T19:00:00.000Z,vlog|trending|live,25497,840,198,324,https://i.ytimg.com/vi/jVNP9-1K04M/default.jpg,False,False,False,Auto-generated sample description for Sports video.
twep1c15DiR,24.12.05,Why This Entertainment Video Went Viral,Channel_2682,8,2024-05-12T21:00:00.000Z,vlog|trending|live,12105,224,75,61,https://i.ytimg.com/vi/sJbALfkn40Q/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
bZyEfiWxlwO,24.17.04,Reacting to Sports Trends,Channel_1777,20,2024-04-13T17:00:00.000Z,review|trending|live,8850,271,33,68,https://i.ytimg.com/vi/h8yIRtSFW0s/default.jpg,False,False,False,Auto-generated sample description for Sports video.
VXhSXCTFe2d,24.01.12,Reacting to Entertainment Trends,Channel_214,17,2024-11-27T14:00:00.000Z,official|music|vlog,96537,7042,173,1001,https://i.ytimg.com/vi/YXKQaHifqj9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
YRGUNatoO5Q,24.22.05,Top 10 People & Blogs Moments This Week,Channel_2129,22,2024-05-22T19:00:00.000Z,2024|vlog|music,84159,6497,120,112,https://i.ytimg.com/vi/uaPI6LPL_W4/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
oQT6LAs6FMH,24.05.02,Top 10 Entertainment Moments This Week,Channel_2367,8,2024-02-01T17:00:00.000Z,review|vlog|live,44585,3520,293,364,https://i.ytimg.com/vi/jC6jZd9MjW6/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
rW8TWKyMEFV,24.31.12,Why This Music Video Went Viral,Channel_74,15,2024-12-27T17:00:00.000Z,vlog|live|music,408643,7416,2269,3413,https://i.ytimg.com/vi/TJ3L19TkCTD/default.jpg,False,False,False,Auto-generated sample description for Music video.
Jfb_m_14ENy,24.26.02,Why This Entertainment Video Went Viral,Channel_1235,17,2024-02-26T17:00:00.000Z,trending|music|review,58100,682,448,746,https://i.ytimg.com/vi/kMTd9Zgo0FV/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
25Y9NwVQMiY,24.16.06,Official Entertainment Highlights,Channel_2856,17,2024-06-12T11:00:00.000Z,official|trending|review,11278,676,6,176,https://i.ytimg.com/vi/w4tknhl_OYe/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PajebOiOe-r,24.26.11,Reacting to Sports Trends,Channel_3795,20,2024-11-24T07:00:00.000Z,live|music|vlog,47932,1763,347,503,https://i.ytimg.com/vi/9IVdYHQLsSN/default.jpg,False,False,False,Auto-generated sample description for Sports video.
WzMMYiMhow-,24.21.08,Official Sports Highlights,Channel_1342,20,2024-08-21T08:00:00.000Z,vlog|review|live,99,7,0,0,https://i.ytimg.com/vi/rZ4YrZccrtc/default.jpg,False,False,False,Auto-generated sample description for Sports video.
R21JCrYRIBW,24.29.12,Official Entertainment Highlights,Channel_1830,8,2024-12-27T00:00:00.000Z,live|trending|official,128707,8700,417,1358,https://i.ytimg.com/vi/h_CZ04Fh5tU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
g7Nt-yVdaCN,24.02.11,Top 10 Travel & Events Moments This Week,Channel_2968,13,2024-10-31T01:00:00.000Z,music|trending|vlog,1848,123,4,8,https://i.ytimg.com/vi/m77TixsgaeD/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
KUDSCQDuZtQ,24.16.11,Top 10 Entertainment Moments This Week,Channel_31,17,2024-11-13T02:00:00.000Z,review|2024|official,12631,868,51,108,https://i.ytimg.com/vi/mtiJedg8za1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_Ykak_5T23z,24.21.02,Top 10 Entertainment Moments This Week,Channel_1715,8,2024-02-21T08:00:00.000Z,vlog|trending|music,157283,8733,200,2865,https://i.ytimg.com/vi/qtpgoVMs873/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
unjXAsGcewY,24.26.04,Behind the Scenes: Gaming,Channel_993,21,2024-04-24T18:00:00.000Z,music|2024|live,55216,1575,164,472,https://i.ytimg.com/vi/KNlgjripxR7/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
x3lwBJrXkcm,24.03.06,Top 10 Entertainment Moments This Week,Channel_4321,17,2024-05-30T05:00:00.000Z,music|official|vlog,79887,1702,733,583,https://i.ytimg.com/vi/jFUa56wTpuI/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
cxm8sfw95pX,24.31.08,Official Sports Highlights,Channel_3991,18,2024-08-30T07:00:00.000Z,trending|2024|review,9719,228,49,40,https://i.ytimg.com/vi/o2ZJ7LDOsVO/default.jpg,False,False,False,Auto-generated sample description for Sports video.
iYBH55EeP9T,24.27.12,Sports Compilation 2024,Channel_217,20,2024-12-24T19:00:00.000Z,review|2024|trending,21548,1006,33,167,https://i.ytimg.com/vi/SoR8AXvxEJI/default.jpg,False,False,False,Auto-generated sample description for Sports video.
J61-lrOGz-d,24.20.02,Top 10 Entertainment Moments This Week,Channel_3555,8,2024-02-20T18:00:00.000Z,music|official|live,173086,2839,287,149,https://i.ytimg.com/vi/N8q0begabZ0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
0SCi_bfAuOE,24.06.11,Official Travel & Events Highlights,Channel_1936,13,2024-11-02T08:00:00.000Z,trending|music|review,12950,353,108,209,https://i.ytimg.com/vi/erqgETAzNb8/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
KPpuIM58q5G,24.22.10,Top 10 Entertainment Moments This Week,Channel_2887,17,2024-10-21T21:00:00.000Z,2024|review|live,50909,2828,321,359,https://i.ytimg.com/vi/w_gcv5y99uI/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
2mfSgFFrTCo,25.23.01,Reacting to Sports Trends,Channel_4600,18,2025-01-22T14:00:00.000Z,2024|music|vlog,10180,289,100,112,https://i.ytimg.com/vi/wpgK1bkxqL-/default.jpg,False,False,False,Auto-generated sample description for Sports video.
BU2_3Dh_FSX,24.20.08,Behind the Scenes: Entertainment,Channel_2650,17,2024-08-18T08:00:00.000Z,music|official|2024,235382,4915,1119,2150,https://i.ytimg.com/vi/2FgwDTFNrEq/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
vlQHNPG5mBa,24.08.09,Gaming Compilation 2024,Channel_2937,7,2024-09-08T02:00:00.000Z,live|music|2024,13012,294,120,143,https://i.ytimg.com/vi/HypgQa2RWOY/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
pq3f96SB_a9,24.17.11,Top 10 Entertainment Moments This Week,Channel_68,17,2024-11-14T21:00:00.000Z,vlog|2024|review,372140,27183,2020,1401,https://i.ytimg.com/vi/B2l3o0KfCPD/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ClNJqjyfEuL,24.11.03,Official Entertainment Highlights,Channel_781,8,2024-03-09T16:00:00.000Z,live|music|2024,7877,306,74,33,https://i.ytimg.com/vi/mFFlKzAdO4c/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VHK3xXDJqqH,24.06.01,Official Travel & Events Highlights,Channel_1933,12,2024-01-03T20:00:00.000Z,2024|trending|live,2861,152,26,49,https://i.ytimg.com/vi/8QDHsLUmACs/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
sSFuEVvhbZd,24.17.03,People & Blogs Compilation 2024,Channel_3995,22,2024-03-14T15:00:00.000Z,live|review|vlog,15609,258,151,16,https://i.ytimg.com/vi/Ae-0x4jGDDl/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
jg7STMrOUV7,24.01.11,Reacting to Entertainment Trends,Channel_1450,8,2024-10-28T00:00:00.000Z,vlog|live|trending,35602,2192,276,575,https://i.ytimg.com/vi/toGNdqgb8Ou/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
s1INCWfOioG,24.06.03,Why This Gaming Video Went Viral,Channel_2824,7,2024-03-06T12:00:00.000Z,review|vlog|music,3314,133,2,39,https://i.ytimg.com/vi/Js-LhNNfxUA/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Z9fvo-NqQdN,24.09.06,Behind the Scenes: Travel & Events,Channel_746,12,2024-06-07T21:00:00.000Z,review|live|vlog,21226,344,131,277,https://i.ytimg.com/vi/HYAUBaUeT20/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
mm-UkyuTSOm,24.14.06,Behind the Scenes: Education,Channel_270,19,2024-06-14T22:00:00.000Z,2024|live|music,9077,373,72,163,https://i.ytimg.com/vi/_iQNFhgNWom/default.jpg,False,False,False,Auto-generated sample description for Education video.
a64RHl8beig,24.26.02,Reacting to Entertainment Trends,Channel_3234,8,2024-02-22T20:00:00.000Z,official|live|2024,3650,170,6,46,https://i.ytimg.com/vi/Zidp21_kSRY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_GuP8l-uWlA,24.15.10,Why This Science & Technology Video Went Viral,Channel_4104,6,2024-10-13T08:00:00.000Z,review|trending|2024,8085,212,77,138,https://i.ytimg.com/vi/IG2jDc_0KFy/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
X7wARWmxRpr,24.29.03,Behind the Scenes: Travel & Events,Channel_3730,13,2024-03-26T09:00:00.000Z,music|vlog|2024,1630,113,5,8,https://i.ytimg.com/vi/_sp7f7XD-Ej/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
AxyDWn2JOdS,24.29.05,Behind the Scenes: Howto & Style,Channel_4944,16,2024-05-25T18:00:00.000Z,review|live|2024,3318,247,4,4,https://i.ytimg.com/vi/OydUCYqAtkh/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
L8PJkGb3Ifu,24.12.06,Reacting to Entertainment Trends,Channel_3248,8,2024-06-12T05:00:00.000Z,live|2024|official,78141,2344,708,916,https://i.ytimg.com/vi/XYaFb5VdMbf/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
d2iKnmixlai,24.30.08,Top 10 Entertainment Moments This Week,Channel_2690,17,2024-08-30T03:00:00.000Z,live|official|2024,5815,332,42,44,https://i.ytimg.com/vi/LRb7izWoVF2/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jmV3-zO58ov,24.24.02,Top 10 Sports Moments This Week,Channel_2047,18,2024-02-23T18:00:00.000Z,music|live|official,1064,18,10,5,https://i.ytimg.com/vi/tQPWTEMpGk4/default.jpg,False,False,False,Auto-generated sample description for Sports video.
vI_BXEnUnbj,24.29.09,Why This Music Video Went Viral,Channel_4855,15,2024-09-29T10:00:00.000Z,live|official|music,22935,583,41,47,https://i.ytimg.com/vi/cvS-QhYzoRE/default.jpg,False,False,False,Auto-generated sample description for Music video.
Dy2DFQbpK2Y,24.12.01,Why This Nonprofits & Activism Video Went Viral,Channel_2629,3,2024-01-12T12:00:00.000Z,official|music|trending,18595,210,85,55,https://i.ytimg.com/vi/oJW3AEqn8em/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
VgPF_2SX_pg,24.03.02,Music Compilation 2024,Channel_697,15,2024-02-01T07:00:00.000Z,music|live|trending,30906,1344,263,308,https://i.ytimg.com/vi/CMTo_M4Do6W/default.jpg,False,False,False,Auto-generated sample description for Music video.
81NFIz3EtBj,24.20.11,Why This Entertainment Video Went Viral,Channel_3044,8,2024-11-17T04:00:00.000Z,official|live|vlog,28060,943,147,529,https://i.ytimg.com/vi/1cCS5H2xGwT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WkKXDHAROuI,24.26.05,Music Compilation 2024,Channel_4297,15,2024-05-24T16:00:00.000Z,live|trending|music,39217,2631,249,538,https://i.ytimg.com/vi/kzu8o8e-JWA/default.jpg,False,False,False,Auto-generated sample description for Music video.
6Fi62vTkim5,24.23.01,Entertainment Compilation 2024,Channel_1994,17,2024-01-21T03:00:00.000Z,review|music|official,358267,17301,369,3492,https://i.ytimg.com/vi/JNHd2IO2S5B/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9USh-t8tZHS,25.25.01,Why This Film & Animation Video Went Viral,Channel_4270,4,2025-01-22T11:00:00.000Z,review|official|live,6730,89,12,64,https://i.ytimg.com/vi/50gy4rMtK_5/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
2Jg19LLk-08,25.03.01,Why This Film & Animation Video Went Viral,Channel_17,1,2025-01-02T07:00:00.000Z,review|2024|vlog,15422,361,10,120,https://i.ytimg.com/vi/art2VsjaG_R/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
wzjwIxeczyQ,25.14.01,Why This Entertainment Video Went Viral,Channel_3232,8,2025-01-13T08:00:00.000Z,live|review|vlog,9013,555,56,63,https://i.ytimg.com/vi/GbAVkXBvL2z/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
h_rJHsIZ98S,24.17.12,Official Film & Animation Highlights,Channel_2533,4,2024-12-13T04:00:00.000Z,music|trending|vlog,33596,2535,322,366,https://i.ytimg.com/vi/r9HOFl7Dq3r/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
nzHxeD-JdYm,24.25.06,Behind the Scenes: Entertainment,Channel_1422,8,2024-06-21T22:00:00.000Z,official|trending|review,50016,1897,141,765,https://i.ytimg.com/vi/IFffUvYYeBc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
H2f60i0iI3Z,24.15.06,Reacting to Travel & Events Trends,Channel_2452,12,2024-06-12T02:00:00.000Z,vlog|official|trending,4101,136,29,62,https://i.ytimg.com/vi/vo0vlkj2AKJ/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
nFiOPT1RBmk,24.24.07,Official Entertainment Highlights,Channel_2542,17,2024-07-22T00:00:00.000Z,review|official|trending,33098,638,29,227,https://i.ytimg.com/vi/AAUfKJB1CL8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WxRlaUqcbyu,24.28.06,Behind the Scenes: Nonprofits & Activism,Channel_2799,3,2024-06-24T13:00:00.000Z,live|vlog|trending,9521,493,52,47,https://i.ytimg.com/vi/1vjDZe7KqW1/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
5OQaMSoSjzx,25.19.01,Comedy Compilation 2024,Channel_4088,11,2025-01-15T22:00:00.000Z,official|vlog|review,13917,579,31,198,https://i.ytimg.com/vi/tRtayjSx97i/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
cpGPCDOaIsX,24.27.09,Official Gaming Highlights,Channel_325,21,2024-09-26T02:00:00.000Z,official|live|review,12395,850,12,9,https://i.ytimg.com/vi/yHrSxpCpqVo/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
5Zjp09032Kk,24.15.05,Top 10 Music Moments This Week,Channel_3156,15,2024-05-12T12:00:00.000Z,2024|live|music,41084,660,101,464,https://i.ytimg.com/vi/NPnGQzxPQCE/default.jpg,False,False,False,Auto-generated sample description for Music video.
mp3VN2grFoL,25.27.01,Why This Sports Video Went Viral,Channel_1350,18,2025-01-25T20:00:00.000Z,review|official|trending,14613,1013,15,256,https://i.ytimg.com/vi/R54GhPTqaAU/default.jpg,False,False,False,Auto-generated sample description for Sports video.
FEm7fyWhcqz,24.11.08,Top 10 Music Moments This Week,Channel_1293,15,2024-08-08T10:00:00.000Z,live|trending|music,36922,815,347,35,https://i.ytimg.com/vi/qYumye8EqiK/default.jpg,False,False,False,Auto-generated sample description for Music video.
-XRqBRwFGrh,25.28.01,Top 10 Gaming Moments This Week,Channel_337,7,2025-01-25T02:00:00.000Z,vlog|review|2024,227246,7524,466,3633,https://i.ytimg.com/vi/W8IWGUxUZYx/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
B4QLBaoZyD1,24.23.02,Top 10 Entertainment Moments This Week,Channel_643,8,2024-02-22T19:00:00.000Z,review|trending|live,61980,1973,39,906,https://i.ytimg.com/vi/rQO18PswM26/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
XTTkTABkag3,24.19.05,Top 10 Entertainment Moments This Week,Channel_242,17,2024-05-17T11:00:00.000Z,review|2024|official,14010,418,100,39,https://i.ytimg.com/vi/CNglmLh7OYz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
BIT7BLiGabQ,24.16.01,Education Compilation 2024,Channel_1916,19,2024-01-16T05:00:00.000Z,official|2024|music,2652,41,2,13,https://i.ytimg.com/vi/1TqWFBgnodr/default.jpg,False,False,False,Auto-generated sample description for Education video.
8_DHc2dfP0c,24.04.11,Top 10 Music Moments This Week,Channel_2193,15,2024-11-04T12:00:00.000Z,live|2024|vlog,86706,1501,385,1344,https://i.ytimg.com/vi/-EZiZ5l6KAp/default.jpg,False,False,False,Auto-generated sample description for Music video.
MEbB43HCUC4,24.28.08,Top 10 Music Moments This Week,Channel_3383,15,2024-08-27T21:00:00.000Z,2024|review|live,28251,782,166,514,https://i.ytimg.com/vi/g_wYLGapwJG/default.jpg,False,False,False,Auto-generated sample description for Music video.
Xl-gzT4ZQ4a,25.10.01,Top 10 Music Moments This Week,Channel_440,15,2025-01-06T10:00:00.000Z,vlog|2024|trending,73596,1502,91,51,https://i.ytimg.com/vi/0OQQfjB0XPj/default.jpg,False,True,False,Auto-generated sample description for Music video.
g01py84UShG,24.10.12,Film & Animation Compilation 2024,Channel_4358,1,2024-12-08T15:00:00.000Z,trending|review|2024,874,54,8,4,https://i.ytimg.com/vi/939BXVyS6ZN/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
DTXo_6AzrBj,24.06.02,Gaming Compilation 2024,Channel_1214,7,2024-02-02T06:00:00.000Z,music|vlog|official,60084,4412,560,237,https://i.ytimg.com/vi/IbDEA_MWtBF/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Ax18PLdOX3o,24.25.11,Reacting to People & Blogs Trends,Channel_3616,22,2024-11-24T11:00:00.000Z,review|trending|live,42691,2404,183,780,https://i.ytimg.com/vi/CzUE8Wha1q5/default.jpg,False,False,True,Auto-generated sample description for People & Blogs video.
yRgMBzqrYfa,24.31.08,Reacting to Film & Animation Trends,Channel_3702,4,2024-08-29T21:00:00.000Z,2024|trending|review,1475,39,8,27,https://i.ytimg.com/vi/1X35Q8PbwRG/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
