video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
ZK2eYKhn_jI,24.09.02,Top 10 Gaming Moments This Week,Channel_3586,14,2024-02-09T16:00:00.000Z,vlog|trending|music,5938,389,9,57,https://i.ytimg.com/vi/yydz2nsiF8p/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ZCnZBtYpUKW,25.25.01,Official Film & Animation Highlights,Channel_877,18,2025-01-21T02:00:00.000Z,review|trending|official,55399,3148,121,266,https://i.ytimg.com/vi/X4TAmm4zkkD/default.jpg,False,False,False,"Auto-generated sample description for Film & Animation video.
Second line inside a quoted CSV field."
Prd95Q0VpQz,24.11.08,Official Film & Animation Highlights,Channel_4893,17,2024-08-09T03:00:00.000Z,live|review|music,671,16,5,1,https://i.ytimg.com/vi/JOOBvBAwjS_/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
qdf-qDSARCm,24.13.02,Reacting to Music Trends,Channel_3363,8,2024-02-13T17:00:00.000Z,music|vlog|2024,157528,1585,1268,641,https://i.ytimg.com/vi/yrRfKi-2Jtb/default.jpg,False,False,False,Auto-generated sample description for Music video.
e7L6XZlLJWm,24.01.09,Why This People & Blogs Video Went Viral,Channel_3319,2,2024-08-28T01:00:00.000Z,review|vlog|music,1068,78,1,11,https://i.ytimg.com/vi/oFr6o3Iypgq/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
aR9SriaJL0i,24.27.05,Why This People & Blogs Video Went Viral,Channel_3017,29,2024-05-26T11:00:00.000Z,official|2024|vlog,29622,442,284,134,https://i.ytimg.com/vi/oJquumn_3xl/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
uKKUDTsTVQp,25.13.01,Behind the Scenes: Howto & Style,Channel_1146,30,2025-01-13T17:00:00.000Z,music|2024|trending,5052,236,30,70,https://i.ytimg.com/vi/RdElZO78pD3/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
C-5-u1y1bol,25.14.01,Behind the Scenes: Music,Channel_3249,27,2025-01-11T14:00:00.000Z,review|music|2024,55896,2752,504,1064,https://i.ytimg.com/vi/AbUrkrjDt3w/default.jpg,False,False,False,Auto-generated sample description for Music video.
o5ypQK7Es_g,24.19.12,Reacting to Gaming Trends,Channel_255,14,2024-12-15T21:00:00.000Z,trending|review|vlog,11041,752,8,110,https://i.ytimg.com/vi/Hu2T0ZqOEZH/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
sPY6qs5VMN2,24.28.04,Behind the Scenes: Howto & Style,Channel_3345,21,2024-04-26T01:00:00.000Z,official|review|music,7982,457,49,5,https://i.ytimg.com/vi/g7WlkV69xHv/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
t763PquztJL,24.09.06,Behind the Scenes: Nonprofits & Activism,Channel_4167,3,2024-06-05T11:00:00.000Z,vlog|official|2024,21912,1308,32,228,https://i.ytimg.com/vi/85c9Bo24n5a/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
I0Ky4IQPegf,24.11.09,Official Entertainment Highlights,Channel_3316,31,2024-09-09T16:00:00.000Z,review|2024|official,26173,359,80,483,https://i.ytimg.com/vi/U7xKjB0k1m9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
M4wulSexsJs,24.12.08,News & Politics Compilation 2024,Channel_3783,11,2024-08-11T11:00:00.000Z,2024|live|music,834,30,0,2,https://i.ytimg.com/vi/4A_9PwEjZQj/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
lqkNemz17Fz,24.12.10,Why This Music Video Went Viral,Channel_3985,27,2024-10-08T18:00:00.000Z,2024|music|vlog,13453,708,96,104,https://i.ytimg.com/vi/3EOYPMoUPrt/default.jpg,False,False,False,Auto-generated sample description for Music video.
CYP2weIs-lX,24.03.07,Why This Comedy Video Went Viral,Channel_4633,15,2024-07-01T01:00:00.000Z,2024|official|trending,88435,5405,144,746,https://i.ytimg.com/vi/w78CKRHgHc-/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
rcmyyYPlsh-,24.20.12,Why This Sports Video Went Viral,Channel_754,5,2024-12-17T16:00:00.000Z,live|vlog|review,10336,334,59,141,https://i.ytimg.com/vi/NMfsRupYpEd/default.jpg,False,False,False,Auto-generated sample description for Sports video.
ucVKItpSxMY,24.12.06,Behind the Scenes: Music,Channel_3367,27,2024-06-10T18:00:00.000Z,trending|official|review,44878,741,177,513,https://i.ytimg.com/vi/WkbC4N1tifW/default.jpg,False,False,False,Auto-generated sample description for Music video.
u9ra1iNSMJZ,25.05.02,Reacting to Music Trends,Channel_464,8,2025-02-02T17:00:00.000Z,official|vlog|trending,113887,2482,917,1985,https://i.ytimg.com/vi/G7zYOMu7wZI/default.jpg,False,False,False,Auto-generated sample description for Music video.
3mNVd0vHE5A,24.13.01,Why This Music Video Went Viral,Channel_946,27,2024-01-12T14:00:00.000Z,official|live|vlog,178268,10388,861,2805,https://i.ytimg.com/vi/cHt_clD_-U6/default.jpg,False,False,False,Auto-generated sample description for Music video.
2I1PSiieIlh,24.06.05,Why This Howto & Style Video Went Viral,Channel_2531,30,2024-05-06T21:00:00.000Z,trending|music|review,2432,175,15,26,https://i.ytimg.com/vi/ICXhuaM2qKi/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
glmwsQjTwyj,24.22.06,Top 10 Gaming Moments This Week,Channel_4257,14,2024-06-18T17:00:00.000Z,music|review|2024,76071,5609,577,44,https://i.ytimg.com/vi/rhsS8xBe58D/default.jpg,False,False,False,
uf9ct-PaOre,24.02.04,Top 10 Entertainment Moments This Week,Channel_788,31,2024-04-01T21:00:00.000Z,live|trending|review,15616,582,130,264,https://i.ytimg.com/vi/yjN0MHi_gAI/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uAIFnP1DRnB,24.01.07,Why This Gaming Video Went Viral,Channel_1043,14,2024-06-27T13:00:00.000Z,vlog|trending|2024,12621,954,89,215,https://i.ytimg.com/vi/a1FVQyHnY7E/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
7hurX2qif4M,25.29.01,Why This Gaming Video Went Viral,Channel_2674,14,2025-01-28T18:00:00.000Z,review|music|live,29527,2104,272,357,https://i.ytimg.com/vi/57Jwn5mrEOS/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
472txNnhT0T,24.19.11,Top 10 Entertainment Moments This Week,Channel_981,31,2024-11-15T13:00:00.000Z,vlog|trending|music,82927,3739,336,896,https://i.ytimg.com/vi/_zqUkkzYRLk/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
FWbs3VBFm-L,24.11.08,Reacting to Music Trends,Channel_2153,27,2024-08-07T18:00:00.000Z,vlog|live|music,13065,494,100,60,https://i.ytimg.com/vi/Imv3y5eKma6/default.jpg,False,False,False,Auto-generated sample description for Music video.
TWJc7Nxjb7s,24.08.01,Behind the Scenes: Travel & Events,Channel_1262,24,2024-01-06T08:00:00.000Z,music|live|official,2527,181,16,11,https://i.ytimg.com/vi/IhtklyQRYl3/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
fxOJSdftRHf,25.16.01,Official Music Highlights,Channel_3285,8,2025-01-12T11:00:00.000Z,music|2024|live,52706,545,256,982,https://i.ytimg.com/vi/SpEuNYBmZIw/default.jpg,False,False,False,Auto-generated sample description for Music video.
47uQCu0dWOy,24.27.01,Behind the Scenes: Education,Channel_4387,4,2024-01-26T00:00:00.000Z,live|official|review,2466,171,14,4,https://i.ytimg.com/vi/N4LiSXfSrej/default.jpg,False,False,False,Auto-generated sample description for Education video.
D2MErDPNPSZ,24.10.04,Top 10 Music Moments This Week,Channel_4684,27,2024-04-06T13:00:00.000Z,music|trending|2024,122505,7900,758,1249,https://i.ytimg.com/vi/3S6zy0BW25J/default.jpg,False,False,False,Auto-generated sample description for Music video.
02lb55TumTK,24.15.08,Comedy Compilation 2024,Channel_4436,15,2024-08-14T09:00:00.000Z,music|vlog|review,84623,3176,434,730,https://i.ytimg.com/vi/GohjZmxxZ21/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
dUNJFDPet_M,24.07.08,Reacting to Sports Trends,Channel_1195,5,2024-08-07T15:00:00.000Z,review|trending|live,5287,359,27,15,https://i.ytimg.com/vi/uq19SUKDg_Y/default.jpg,False,False,False,Auto-generated sample description for Sports video.
TBmt3lXfEn2,24.27.11,Official Sports Highlights,Channel_1951,5,2024-11-24T02:00:00.000Z,review|2024|vlog,3052,64,16,3,https://i.ytimg.com/vi/3yx2CmYvvaH/default.jpg,False,False,False,Auto-generated sample description for Sports video.
Fn16pzzTWfH,24.09.03,Behind the Scenes: People & Blogs,Channel_3573,2,2024-03-08T19:00:00.000Z,2024|vlog|live,19998,912,156,382,https://i.ytimg.com/vi/4to6DuZ7g5y/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
KnxsX19zJT6,24.23.12,Reacting to Autos & Vehicles Trends,Channel_4707,20,2024-12-22T14:00:00.000Z,official|live|review,35663,2463,122,588,https://i.ytimg.com/vi/iQSNiFUdGFs/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
y95xabLfa4K,24.26.09,Top 10 Music Moments This Week,Channel_367,27,2024-09-25T01:00:00.000Z,trending|official|2024,82089,1825,530,827,https://i.ytimg.com/vi/XkWhHsIq7Gs/default.jpg,False,False,False,Auto-generated sample description for Music video.
nobsCXjbZTq,24.11.02,Reacting to Music Trends,Channel_3180,27,2024-02-11T12:00:00.000Z,review|trending|vlog,16583,1238,47,24,https://i.ytimg.com/vi/3q9MhIvJ28o/default.jpg,False,False,False,Auto-generated sample description for Music video.
H5PoVmxuknW,24.12.11,Top 10 Music Moments This Week,Channel_121,8,2024-11-11T17:00:00.000Z,review|vlog|live,38569,1959,53,391,https://i.ytimg.com/vi/6t14v7PmLpV/default.jpg,False,False,False,Auto-generated sample description for Music video.
nIEgxOoUAba,24.21.11,Top 10 Music Moments This Week,Channel_4353,27,2024-11-21T01:00:00.000Z,review|official|vlog,37730,2637,280,301,https://i.ytimg.com/vi/-usTt43vOZb/default.jpg,False,False,False,Auto-generated sample description for Music video.
9LOnrTVa36w,24.31.05,Entertainment Compilation 2024,Channel_3861,31,2024-05-28T05:00:00.000Z,vlog|review|official,12644,653,82,180,https://i.ytimg.com/vi/fG9JHC7AWZH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
DvHTzOSNaPP,24.15.06,Why This Pets & Animals Video Went Viral,Channel_1434,28,2024-06-15T04:00:00.000Z,review|live|official,37204,1496,41,578,https://i.ytimg.com/vi/Gr5jyswLBUs/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
V4GUPk9D4Zk,24.27.09,Reacting to Comedy Trends,Channel_1745,15,2024-09-27T08:00:00.000Z,review|trending|vlog,14000,1066,105,94,https://i.ytimg.com/vi/gMG3oW04Y2t/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
oZie_w44d_z,24.05.11,Why This Music Video Went Viral,Channel_3247,27,2024-11-05T15:00:00.000Z,2024|trending|live,12010,746,105,211,https://i.ytimg.com/vi/gnpcs_7bdyf/default.jpg,False,False,False,Auto-generated sample description for Music video.
CV11uBPGdLz,24.09.03,Official Music Highlights,Channel_194,8,2024-03-06T22:00:00.000Z,trending|official|2024,70897,2008,86,322,https://i.ytimg.com/vi/35p9NaNw1rw/default.jpg,False,False,False,Auto-generated sample description for Music video.
h3dwUkQ8ZF5,24.31.12,Behind the Scenes: Music,Channel_841,27,2024-12-28T22:00:00.000Z,live|review|official,110888,1547,823,577,https://i.ytimg.com/vi/Xg9VzlczVHb/default.jpg,False,False,False,Auto-generated sample description for Music video.
uxoFkQwWWos,24.26.01,Official Music Highlights,Channel_1877,8,2024-01-25T11:00:00.000Z,review|music|official,12518,859,42,135,https://i.ytimg.com/vi/d7b_uwMxCuu/default.jpg,False,False,False,Auto-generated sample description for Music video.
RkoAm1LPWBO,24.04.05,Behind the Scenes: Gaming,Channel_4402,14,2024-05-03T02:00:00.000Z,2024|review|trending,6651,353,33,87,https://i.ytimg.com/vi/Rzyarnukrcq/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
KCvEWovGXQk,25.08.01,Why This Science & Technology Video Went Viral,Channel_2596,25,2025-01-06T07:00:00.000Z,live|trending|review,1546,31,8,24,https://i.ytimg.com/vi/vZnWRvXo_n-/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
6Df18roh8rW,24.19.08,Top 10 Sports Moments This Week,Channel_1894,22,2024-08-17T08:00:00.000Z,live|music|trending,4342,226,5,6,https://i.ytimg.com/vi/TvTs46BsaHX/default.jpg,False,False,False,Auto-generated sample description for Sports video.
r8uRuT2dcL-,24.14.03,Behind the Scenes: Sports,Channel_2570,22,2024-03-12T08:00:00.000Z,trending|music|2024,1797,73,3,33,https://i.ytimg.com/vi/_u1q1ir0Pmg/default.jpg,False,False,False,Auto-generated sample description for Sports video.
xCAqZ4gI3-R,24.22.09,Reacting to Music Trends,Channel_248,27,2024-09-19T00:00:00.000Z,live|official|music,23991,416,68,407,https://i.ytimg.com/vi/lZ21ZdcBtC7/default.jpg,False,False,False,Auto-generated sample description for Music video.
-Ojj63tDffS,24.14.07,Top 10 Music Moments This Week,Channel_584,8,2024-07-10T20:00:00.000Z,music|2024|review,9455,615,14,75,https://i.ytimg.com/vi/jBGG17TXigj/default.jpg,False,False,False,Auto-generated sample description for Music video.
OYYMKFEEwNM,24.24.05,Top 10 Entertainment Moments This Week,Channel_1012,31,2024-05-20T19:00:00.000Z,official|vlog|review,64397,3046,287,347,https://i.ytimg.com/vi/ke71zzgIh15/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
n18KJ10re6e,25.26.01,Official People & Blogs Highlights,Channel_3029,2,2025-01-26T00:00:00.000Z,2024|vlog|live,18950,191,73,260,https://i.ytimg.com/vi/3XtlNggOH-s/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
ngE4wn8dJnr,24.27.06,Music Compilation 2024,Channel_260,8,2024-06-23T02:00:00.000Z,trending|vlog|2024,34726,2638,153,251,https://i.ytimg.com/vi/x64jPKdMeVs/default.jpg,False,False,False,Auto-generated sample description for Music video.
QLpku-gm6ek,24.17.04,Why This Entertainment Video Went Viral,Channel_3205,31,2024-04-16T06:00:00.000Z,2024|review|vlog,26688,1179,216,107,https://i.ytimg.com/vi/M9ZRs7ZPPyH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
BUNMX0xCRuj,24.20.01,Music Compilation 2024,Channel_725,27,2024-01-16T04:00:00.000Z,live|trending|vlog,1238,78,10,2,https://i.ytimg.com/vi/kT1QvX-ODzr/default.jpg,False,False,False,Auto-generated sample description for Music video.
RBQENjSDFYT,24.18.06,Reacting to Music Trends,Channel_2045,8,2024-06-16T14:00:00.000Z,2024|music|review,192703,12930,269,794,https://i.ytimg.com/vi/ZRINq2Jbo1T/default.jpg,False,False,False,Auto-generated sample description for Music video.
xQ6PturpGE0,24.23.01,Behind the Scenes: Comedy,Channel_3207,15,2024-01-23T22:00:00.000Z,live|2024|review,128011,2570,444,1758,https://i.ytimg.com/vi/WJdQnujLMt-/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
YsPLpJMiQ4u,24.24.05,Travel & Events Compilation 2024,Channel_3031,1,2024-05-22T01:00:00.000Z,trending|music|review,16535,943,103,145,https://i.ytimg.com/vi/0Yn3ah3KTUJ/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
YxcJBcravRV,24.30.07,Why This Howto & Style Video Went Viral,Channel_2488,21,2024-07-30T21:00:00.000Z,official|live|review,5067,199,34,36,https://i.ytimg.com/vi/lkY3Ymw-iHT/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
gYOdTUhjS5H,24.26.03,Top 10 Entertainment Moments This Week,Channel_1919,31,2024-03-25T02:00:00.000Z,trending|vlog|2024,386447,11230,1927,1564,https://i.ytimg.com/vi/e1S-tqNLBEc/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
hNtPmwMEish,24.29.12,Reacting to Music Trends,Channel_1661,27,2024-12-29T10:00:00.000Z,2024|music|official,34946,1548,303,610,https://i.ytimg.com/vi/R7p5GzQXRIb/default.jpg,False,False,False,Auto-generated sample description for Music video.
dJxhW08AfeR,24.20.10,Top 10 Science & Technology Moments This Week,Channel_1041,25,2024-10-17T22:00:00.000Z,trending|vlog|official,8608,355,85,82,https://i.ytimg.com/vi/K07MWL-JCuM/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
sqxlnBLseDf,24.02.06,Official People & Blogs Highlights,Channel_2546,29,2024-05-29T14:00:00.000Z,music|live|official,920,71,7,13,https://i.ytimg.com/vi/XHfJOnVZDA6/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
QUiXBSJh0TK,24.10.10,Science & Technology Compilation 2024,Channel_3120,23,2024-10-08T14:00:00.000Z,music|2024|live,532,14,4,0,https://i.ytimg.com/vi/kW7emrBwS4v/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
-0-bECeMczi,24.19.07,Official Music Highlights,Channel_2815,27,2024-07-18T15:00:00.000Z,music|trending|2024,42982,582,271,251,https://i.ytimg.com/vi/X2ksCzAGs8k/default.jpg,False,False,False,Auto-generated sample description for Music video.
GVEP77oYK-1,24.30.01,Behind the Scenes: Howto & Style,Channel_503,9,2024-01-26T06:00:00.000Z,music|trending|live,7483,220,48,109,https://i.ytimg.com/vi/Zc13lCjTMEM/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
kUxBpdsXUa3,24.08.12,Top 10 Sports Moments This Week,Channel_1170,22,2024-12-06T21:00:00.000Z,review|official|music,9525,701,5,107,https://i.ytimg.com/vi/EpSxK7kUlJG/default.jpg,False,False,False,Auto-generated sample description for Sports video.
ehOZT0KN3ee,24.11.10,Official Music Highlights,Channel_2803,27,2024-10-08T09:00:00.000Z,2024|official|music,230729,18057,624,342,https://i.ytimg.com/vi/4L9hD6McvD8/default.jpg,False,False,False,Auto-generated sample description for Music video.
V2gv2my4U9x,24.20.06,Top 10 Howto & Style Moments This Week,Channel_3810,21,2024-06-17T10:00:00.000Z,official|2024|vlog,3630,64,21,21,https://i.ytimg.com/vi/5haigQnXzMw/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
1C6_FXaf3XN,24.10.08,Reacting to Comedy Trends,Channel_1068,15,2024-08-06T19:00:00.000Z,live|review|2024,4747,313,5,10,https://i.ytimg.com/vi/6SvpLjnLKWQ/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
QfDI4sqaNqG,24.09.02,Music Compilation 2024,Channel_2404,8,2024-02-05T08:00:00.000Z,live|2024|vlog,45061,2871,171,516,https://i.ytimg.com/vi/6nTT4JPFMSh/default.jpg,False,False,False,Auto-generated sample description for Music video.
6fIp9rup4jk,24.05.04,Music Compilation 2024,Channel_426,8,2024-04-05T15:00:00.000Z,vlog|2024|official,58184,1934,231,80,https://i.ytimg.com/vi/g9Q0YcUOQBL/default.jpg,False,False,False,Auto-generated sample description for Music video.
OUpYi1r3m-v,25.22.01,Why This Entertainment Video Went Viral,Channel_736,31,2025-01-19T17:00:00.000Z,official|2024|review,10765,524,55,14,https://i.ytimg.com/vi/AKvcqLD3s3F/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
nKGhr_J0Hfk,24.10.10,Official Music Highlights,Channel_4939,8,2024-10-08T22:00:00.000Z,live|music|review,2366,127,11,12,https://i.ytimg.com/vi/1v8ExF0lcga/default.jpg,False,True,False,Auto-generated sample description for Music video.
8udYRoDMGYx,24.08.09,Behind the Scenes: Music,Channel_1941,27,2024-09-08T10:00:00.000Z,review|official|live,183485,6440,584,3365,https://i.ytimg.com/vi/amCJuslwurk/default.jpg,False,False,False,Auto-generated sample description for Music video.
eeUmEGQhZB6,25.10.01,Top 10 Music Moments This Week,Channel_3835,27,2025-01-07T20:00:00.000Z,vlog|live|review,27026,946,215,201,https://i.ytimg.com/vi/HYvbaYj30P7/default.jpg,False,False,False,Auto-generated sample description for Music video.
QuiLBLMYEmq,24.05.04,Top 10 Music Moments This Week,Channel_1245,8,2024-04-02T04:00:00.000Z,live|vlog|official,37726,2103,243,677,https://i.ytimg.com/vi/hUZtUwMsIig/default.jpg,False,False,False,Auto-generated sample description for Music video.
mwgiaS9rP90,24.10.09,Top 10 Music Moments This Week,Channel_4523,8,2024-09-07T14:00:00.000Z,official|review|2024,257195,5646,2193,4636,https://i.ytimg.com/vi/belZv1kr0ul/default.jpg,False,False,False,Auto-generated sample description for Music video.
8fzd62bsBPP,24.04.05,Top 10 Music Moments This Week,Channel_109,8,2024-05-03T09:00:00.000Z,review|trending|live,113793,1649,1097,1279,https://i.ytimg.com/vi/QGfI3AMxgOm/default.jpg,False,False,False,Auto-generated sample description for Music video.
h6Deu0XgDXP,24.02.07,Sports Compilation 2024,Channel_3908,22,2024-07-02T03:00:00.000Z,review|2024|music,4439,299,24,13,https://i.ytimg.com/vi/ejqO0xynkIC/default.jpg,False,False,False,Auto-generated sample description for Sports video.
0kYj3m6v5Wv,24.23.03,Reacting to Music Trends,Channel_120,8,2024-03-23T04:00:00.000Z,official|trending|2024,542,41,1,5,https://i.ytimg.com/vi/Zq3pwQ5bhgy/default.jpg,False,False,False,Auto-generated sample description for Music video.
wdXzf3zhb1W,24.22.03,Music Compilation 2024,Channel_2835,8,2024-03-18T03:00:00.000Z,music|live|review,26771,1473,116,31,https://i.ytimg.com/vi/MQ1jaeCcPEH/default.jpg,False,False,False,Auto-generated sample description for Music video.
uiiKAv59xrz,24.29.12,Top 10 Gaming Moments This Week,Channel_4506,14,2024-12-28T03:00:00.000Z,music|live|review,10280,127,91,133,https://i.ytimg.com/vi/NG5g0xd59C6/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
BdAlCTSju_P,25.20.01,Top 10 Nonprofits & Activism Moments This Week,Channel_2039,3,2025-01-17T20:00:00.000Z,trending|vlog|music,13003,508,82,27,https://i.ytimg.com/vi/JtuVAE6sRAm/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
kFwoGCE3xpB,24.08.04,People & Blogs Compilation 2024,Channel_729,2,2024-04-06T07:00:00.000Z,official|review|live,14854,618,60,95,https://i.ytimg.com/vi/DGsyP1lA9KG/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
1IfgOC2Z_yF,24.18.08,Official Travel & Events Highlights,Channel_2932,1,2024-08-16T14:00:00.000Z,vlog|trending|music,18675,253,100,105,https://i.ytimg.com/vi/IrUiDCe2YUr/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
wl3F7bcJhjg,24.06.10,Top 10 Entertainment Moments This Week,Channel_1454,31,2024-10-05T17:00:00.000Z,music|official|review,42850,1610,89,662,https://i.ytimg.com/vi/MTFhi363r7x/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
sRx-R_shVYp,24.17.04,Top 10 Entertainment Moments This Week,Channel_4183,31,2024-04-16T13:00:00.000Z,official|live|trending,256870,6895,2098,1290,https://i.ytimg.com/vi/RLEkJlKZX9j/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
3tB5RtyReBa,24.02.09,Top 10 Sports Moments This Week,Channel_3828,22,2024-08-29T12:00:00.000Z,official|review|trending,53453,1798,438,967,https://i.ytimg.com/vi/6tbLnf950GP/default.jpg,False,False,False,Auto-generated sample description for Sports video.
Yi-h4CLNC1T,24.23.02,Why This Education Video Went Viral,Channel_1516,4,2024-02-21T04:00:00.000Z,review|2024|live,21340,1110,138,113,https://i.ytimg.com/vi/riZ1QQZtNaC/default.jpg,False,False,False,Auto-generated sample description for Education video.
wGtuM3eu_0i,24.17.10,Official Sports Highlights,Channel_1608,22,2024-10-16T21:00:00.000Z,vlog|live|review,3324,265,6,53,https://i.ytimg.com/vi/6fVQC4xUDTU/default.jpg,False,False,False,Auto-generated sample description for Sports video.
kiaAi1Wxvse,24.15.08,Behind the Scenes: Entertainment,Channel_4167,31,2024-08-12T02:00:00.000Z,live|review|2024,171106,7996,599,1836,https://i.ytimg.com/vi/uzSJo5CSflY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
GToec7cQw7A,24.03.06,Top 10 Entertainment Moments This Week,Channel_91,31,2024-06-03T14:00:00.000Z,live|review|trending,158026,6961,884,246,https://i.ytimg.com/vi/UjSJ9deazOz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
tLB_VGpGy1K,24.06.07,Official Travel & Events Highlights,Channel_2863,24,2024-07-03T03:00:00.000Z,vlog|official|review,3007,232,19,50,https://i.ytimg.com/vi/DF2WZK77ieX/default.jpg,False,False,True,Auto-generated sample description for Travel & Events video.
Y-YBBM4hDk4,24.16.01,Autos & Vehicles Compilation 2024,Channel_1986,7,2024-01-14T08:00:00.000Z,official|trending|live,1440,28,4,16,https://i.ytimg.com/vi/jjHudyVP5QU/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
phmWOFwlIno,24.03.12,Behind the Scenes: News & Politics,Channel_1370,13,2024-12-02T13:00:00.000Z,official|music|live,1840,89,17,36,https://i.ytimg.com/vi/bme-4GvU1R0/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
D3_SPuLx1Ry,24.18.07,Why This Entertainment Video Went Viral,Channel_3664,31,2024-07-18T17:00:00.000Z,music|trending|live,134825,8196,574,1421,https://i.ytimg.com/vi/iS7sMdTiJyJ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
yjyDJ5I5lht,24.27.06,Official People & Blogs Highlights,Channel_3077,29,2024-06-24T12:00:00.000Z,music|vlog|trending,3244,123,19,3,https://i.ytimg.com/vi/cg0MQx3qRae/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
QBQrA7Ng2Nw,24.31.10,Reacting to Music Trends,Channel_474,27,2024-10-29T17:00:00.000Z,live|trending|music,236591,11731,1605,2802,https://i.ytimg.com/vi/JcZvKE3ViVR/default.jpg,False,False,False,Auto-generated sample description for Music video.
qJZhgi-XRmK,24.02.03,Why This News & Politics Video Went Viral,Channel_3266,11,2024-03-02T10:00:00.000Z,review|trending|official,15249,555,138,88,https://i.ytimg.com/vi/gDT36uyR9_u/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
RQ3An08rwSh,24.18.04,Music Compilation 2024,Channel_1197,8,2024-04-17T03:00:00.000Z,2024|live|vlog,27930,1599,266,212,https://i.ytimg.com/vi/mJp4-YEHCy3/default.jpg,False,False,False,Auto-generated sample description for Music video.
fymYlRo0ZPA,24.27.07,Behind the Scenes: Comedy,Channel_2150,15,2024-07-24T14:00:00.000Z,music|vlog|live,10445,807,59,65,https://i.ytimg.com/vi/WsiEiezZUFN/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
oftsbSrhbUJ,24.23.09,Official Music Highlights,Channel_1860,8,2024-09-22T04:00:00.000Z,trending|review|live,300399,19285,2847,5983,https://i.ytimg.com/vi/n-sDlW4Jzu2/default.jpg,True,False,False,Auto-generated sample description for Music video.
UKxqMW9JQoH,24.15.11,Official News & Politics Highlights,Channel_3016,13,2024-11-15T15:00:00.000Z,live|music|trending,756,11,6,8,https://i.ytimg.com/vi/wH0kq9ZDnnQ/default.jpg,False,True,False,Auto-generated sample description for News & Politics video.
JGUkBGSClsi,24.14.08,Behind the Scenes: People & Blogs,Channel_685,29,2024-08-13T07:00:00.000Z,music|official|2024,5990,143,9,69,https://i.ytimg.com/vi/84QRKTWYcCC/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
UTro8M-8ql8,24.04.12,Behind the Scenes: Music,Channel_107,8,2024-12-04T15:00:00.000Z,official|review|music,12057,924,102,77,https://i.ytimg.com/vi/fHZvNHtPXep/default.jpg,False,False,False,Auto-generated sample description for Music video.
